time,open,high,low,close,Volume
1641160920,1.13732,1.13785,1.12798,1.12974,39721
1641247200,1.12965,1.13225,1.12723,1.12871,46306
1641333600,1.12813,1.13464,1.12771,1.13123,47270
1641420000,1.13128,1.13319,1.12847,1.12986,50479
1641506400,1.12966,1.13649,1.12901,1.13614,43805
1641765720,1.13554,1.13609,1.12851,1.13281,47340
1641852000,1.13225,1.13753,1.1313,1.13687,45844
1641938400,1.13664,1.14528,1.13547,1.14413,48164
1642024800,1.14414,1.14816,1.14359,1.14542,48274
1642111200,1.14547,1.14829,1.13985,1.14151,51661
1642370520,1.14119,1.14345,1.13919,1.14062,32508
1642456800,1.14068,1.14215,1.13147,1.13278,58859
1642543200,1.13195,1.13572,1.1319,1.13423,48275
1642629600,1.13412,1.1369,1.13032,1.13116,49261
1642716000,1.13114,1.13599,1.13009,1.13438,49073
1642975320,1.13407,1.13451,1.12906,1.13248,55471
1643061600,1.13218,1.13292,1.12633,1.13018,48503
1643148000,1.13006,1.13108,1.12356,1.1242,55802
1643234400,1.12375,1.12435,1.1132,1.1145,61796
1643320800,1.11423,1.11737,1.11215,1.11479,58169
1643580120,1.11422,1.12478,1.11383,1.12331,55440
1643666400,1.12339,1.12788,1.1221,1.12741,52196
1643752800,1.12688,1.13302,1.12667,1.13043,44227
1643839200,1.1303,1.14515,1.12674,1.14396,64696
1643925600,1.1435,1.14839,1.14117,1.1451,65879
1644184920,1.14635,1.14635,1.14151,1.14418,54653
1644271200,1.14418,1.14488,1.13963,1.14171,47379
1644357600,1.14148,1.14479,1.14027,1.1423,42442
1644444000,1.14223,1.1495,1.13749,1.14279,67654
1644530400,1.14279,1.14299,1.13298,1.13476,75281
1644789720,1.1338,1.13691,1.12801,1.13068,74511
1644876000,1.13066,1.13684,1.12962,1.13578,57501
1644962400,1.13589,1.1396,1.1345,1.13734,52445
1645048800,1.13726,1.13861,1.13233,1.13614,68337
1645135200,1.13601,1.13769,1.13147,1.13232,53530
1645394520,1.13159,1.13906,1.13068,1.13101,42490
1645480800,1.13106,1.13669,1.12881,1.13252,69657
1645567200,1.13261,1.13591,1.13013,1.13048,46813
1645653600,1.13062,1.13088,1.11064,1.1192,124192
1645740000,1.11903,1.12742,1.11661,1.12718,82150
1645999320,1.1125,1.12465,1.1125,1.12184,104545
1646085600,1.12157,1.12331,1.10897,1.11237,88335
1646172000,1.11206,1.11435,1.10575,1.11196,96124
1646258400,1.11151,1.11217,1.10336,1.10656,76043
1646344800,1.10664,1.10679,1.08855,1.0927,92459
1646604120,1.09266,1.09323,1.08061,1.08542,119596
1646690400,1.08549,1.09583,1.08481,1.0897,113939
1646776800,1.08979,1.10952,1.08901,1.10754,85582
1646863200,1.10687,1.11214,1.09763,1.09884,91932
1646949600,1.09798,1.10436,1.0902,1.09131,85356
1647205320,1.09202,1.09939,1.09007,1.09399,78553
1647291600,1.09406,1.10198,1.09261,1.09538,86210
1647378000,1.09539,1.10467,1.0948,1.10339,95002
1647464400,1.10346,1.11376,1.10079,1.10923,70002
1647550800,1.10906,1.11185,1.10032,1.10511,69362
1647810120,1.10571,1.10702,1.10103,1.10159,62215
1647896400,1.10153,1.10458,1.0961,1.10251,71214
1647982800,1.10254,1.1044,1.09641,1.10054,61702
1648069200,1.10033,1.1014,1.09661,1.09975,66298
1648155600,1.0993,1.10379,1.0981,1.09835,67088
1648414920,1.09849,1.09996,1.09447,1.09871,77371
1648501200,1.09784,1.11371,1.09695,1.10854,92809
1648587600,1.10864,1.11711,1.108,1.11578,84517
1648674000,1.11571,1.11849,1.1061,1.1066,79855
1648760400,1.10624,1.10764,1.1028,1.10491,67986
1649019720,1.10325,1.10545,1.09607,1.09706,54823
1649106000,1.09703,1.09886,1.09001,1.09052,58308
1649192400,1.09046,1.09379,1.08746,1.0896,72661
1649278800,1.08913,1.09384,1.08648,1.08801,68981
1649365200,1.08758,1.08918,1.08364,1.0876,60528
1649624520,1.09218,1.09332,1.08728,1.08839,60386
1649710800,1.08834,1.09036,1.08213,1.08258,72195
1649797200,1.08269,1.08943,1.08089,1.08926,65718
1649883600,1.0879,1.09232,1.07575,1.08294,78421
1649970000,1.08274,1.08302,1.07964,1.08138,38953
1650229320,1.08034,1.08216,1.07699,1.07807,46512
1650315600,1.07762,1.08146,1.07611,1.07883,65717
1650402000,1.07873,1.08669,1.07827,1.08542,77562
1650488400,1.08486,1.09362,1.08236,1.08326,76727
1650574800,1.08344,1.08516,1.07707,1.0796,76148
1650834120,1.08065,1.08138,1.06968,1.07124,92428
1650920400,1.07114,1.07387,1.06358,1.06365,77044
1651006800,1.06375,1.06547,1.05145,1.05586,86608
1651093200,1.05603,1.05648,1.04712,1.04985,99212
1651179600,1.04972,1.05928,1.04911,1.05413,84479
1651438920,1.05613,1.05683,1.04903,1.05072,72853
1651525200,1.04997,1.05776,1.04922,1.05199,72069
1651611600,1.05192,1.0631,1.05061,1.0618,81853
1651698000,1.06184,1.06419,1.04927,1.05391,100702
1651784400,1.05401,1.05989,1.04827,1.05455,116476
1652043720,1.05393,1.05924,1.04951,1.05584,93855
1652130000,1.05536,1.05854,1.05254,1.05301,97904
1652216400,1.05246,1.05771,1.0502,1.05136,96740
1652302800,1.05117,1.05293,1.0354,1.03796,104098
1652389200,1.03758,1.04197,1.03494,1.0407,78359
1652648520,1.0403,1.04431,1.0389,1.04341,68182
1652734800,1.04315,1.05557,1.04285,1.05485,81481
1652821200,1.0546,1.05638,1.04602,1.04609,72454
1652907600,1.04613,1.06071,1.046,1.05836,100273
1652994000,1.05787,1.05988,1.05328,1.05599,76667
1653253320,1.05595,1.06974,1.05523,1.06922,73531
1653339600,1.06877,1.07485,1.06609,1.07361,78446
1653426000,1.07319,1.0739,1.06422,1.06795,79231
1653512400,1.06792,1.07315,1.06624,1.07291,68547
1653598800,1.072,1.07649,1.0697,1.07348,67480
1653858120,1.07316,1.07869,1.0724,1.07798,51123
1653944400,1.07741,1.0779,1.06789,1.07324,91903
1654030800,1.07318,1.07392,1.06271,1.06528,77399
1654117200,1.0644,1.07501,1.0644,1.07459,68968
1654203600,1.07437,1.07641,1.07041,1.07196,64652
1654462920,1.07168,1.0752,1.06835,1.06957,60483
1654549200,1.06957,1.07143,1.06521,1.07049,74804
1654635600,1.07036,1.07484,1.06713,1.07163,72727
1654722000,1.07179,1.07741,1.06112,1.06176,85160
1654808400,1.06154,1.06422,1.05058,1.05187,92199
1655067720,1.05136,1.052,1.03998,1.04067,109327
1655154000,1.04068,1.04848,1.0397,1.04176,110907
1655240400,1.04153,1.05078,1.0359,1.04461,134367
1655326800,1.04394,1.06014,1.03808,1.05512,129903
1655413200,1.05464,1.056,1.04443,1.04935,116885
1655672520,1.04749,1.05459,1.04743,1.05107,74732
1655758800,1.05066,1.05826,1.05062,1.05347,78702
1655845200,1.05307,1.06055,1.0469,1.05682,96630
1655931600,1.05647,1.0581,1.04827,1.05211,111559
1656018000,1.05191,1.05712,1.0512,1.05512,82618
1656277320,1.05444,1.06149,1.05444,1.05819,83021
1656363600,1.05817,1.06062,1.05035,1.05206,90358
1656450000,1.05172,1.05355,1.04351,1.04411,92762
1656536400,1.04386,1.04884,1.03825,1.04831,96296
1656622800,1.04787,1.0485,1.03655,1.04272,96164
1656882120,1.04162,1.04627,1.0416,1.0423,61819
1656968400,1.04178,1.04488,1.02351,1.02639,98411
1657054800,1.02658,1.02764,1.01617,1.01807,109888
1657141200,1.01807,1.02209,1.01441,1.01611,91162
1657227600,1.01623,1.01914,1.00718,1.01859,99207
1657486920,1.01741,1.01835,1.00337,1.004,93046
1657573200,1.00358,1.00738,1,1.00359,105917
1657659600,1.00372,1.01219,0.9998,1.00576,113466
1657746000,1.00558,1.00591,0.99522,1.00187,117523
1657832400,1.00127,1.00979,1.00069,1.00878,95233
1658091720,1.00814,1.02012,1.00785,1.01439,81791
1658178000,1.01377,1.02693,1.01196,1.02212,91490
1658264400,1.02227,1.02731,1.01554,1.01832,82729
1658350800,1.01741,1.0278,1.01534,1.02292,99169
1658437200,1.02257,1.02554,1.01297,1.0215,92171
1658696520,1.02088,1.02578,1.01786,1.02181,84177
1658782800,1.02152,1.025,1.01076,1.01173,77623
1658869200,1.01147,1.02207,1.00966,1.01989,82680
1658955600,1.01997,1.02345,1.0114,1.01965,100453
1659042000,1.01972,1.02545,1.01461,1.02261,94308
1659301320,1.02146,1.02753,1.02054,1.02611,86658
1659387600,1.02605,1.02938,1.01634,1.01656,106825
1659474000,1.01658,1.02097,1.01226,1.01646,92074
1659560400,1.01603,1.02538,1.01543,1.02459,84066
1659646800,1.0245,1.02522,1.01416,1.01778,80717
1659906120,1.01738,1.0222,1.01591,1.01935,68148
1659992400,1.01945,1.02473,1.01885,1.02131,55847
1660078800,1.02124,1.03685,1.02022,1.02993,77072
1660165200,1.02993,1.03644,1.02754,1.03185,78552
1660251600,1.03155,1.03275,1.02383,1.0259,67139
1660510920,1.02547,1.02683,1.01546,1.01592,62307
1660597200,1.0162,1.01948,1.01225,1.0171,73207
1660683600,1.01649,1.02029,1.01454,1.01777,89900
1660770000,1.01767,1.01931,1.00797,1.00864,82579
1660856400,1.00834,1.00955,1.00319,1.00393,73735
1661115720,1.00348,1.00465,0.99262,0.99418,78311
1661202000,0.99417,1.00179,0.99001,0.99676,92848
1661288400,0.99661,0.99988,0.99101,0.99651,76217
1661374800,0.99623,1.00335,0.9949,0.99743,77581
1661461200,0.99733,1.00901,0.99465,0.99651,84594
1661720520,0.99629,1.00292,0.99141,0.99976,93881
1661806800,0.99976,1.00548,0.9982,1.00146,109095
1661893200,1.00146,1.00792,0.99713,1.0052,110688
1661979600,1.0052,1.0054,0.9911,0.9947,110951
1662066000,0.9947,1.00336,0.9936,0.99562,110871
1662325320,0.99218,0.9944,0.9878,0.99312,83600
1662411600,0.99312,0.99863,0.98641,0.99066,123555
1662498000,0.99064,1.00109,0.98757,1.00063,103804
1662584400,1.00063,1.00294,0.99307,0.99989,119561
1662670800,0.99989,1.01132,0.99921,1.00462,96373
1662930120,1.0103,1.01977,1.00597,1.01212,99661
1663016400,1.01212,1.01871,0.99664,0.99668,104105
1663102800,0.99668,1.00235,0.99554,0.99794,114464
1663189200,0.99794,1.00179,0.99557,0.99971,80126
1663275600,0.99971,1.00367,0.99448,1.00131,91509
1663534920,1.00075,1.00291,0.99658,1.00244,71952
1663621200,1.00244,1.00505,0.99552,0.99693,89271
1663707600,0.99693,0.99751,0.98125,0.98369,110217
1663794000,0.98369,0.99072,0.98077,0.98339,136333
1663880400,0.98321,0.98518,0.96676,0.96907,115904
1664139720,0.96673,0.97097,0.95496,0.9608,170147
1664226000,0.9608,0.9671,0.9569,0.95925,138631
1664312400,0.95925,0.97508,0.95356,0.97361,167220
1664398800,0.97361,0.98147,0.96356,0.98127,147663
1664485200,0.98127,0.98533,0.97345,0.98014,155055
1664744520,0.979,0.98445,0.97526,0.98244,132336
1664830800,0.98244,0.99995,0.98061,0.99852,130527
1664917200,0.99852,0.99949,0.98348,0.9886,121016
1665003600,0.9886,0.99264,0.97881,0.97911,140740
1665090000,0.97911,0.98168,0.97262,0.97403,120856
1665349320,0.9734,0.97533,0.96819,0.97034,117243
1665435600,0.97034,0.97745,0.96705,0.97052,143666
1665522000,0.97052,0.97346,0.96679,0.97031,135642
1665608400,0.97031,0.98059,0.96316,0.97776,148758
1665694800,0.97776,0.98084,0.97069,0.97232,139900
1665954120,0.97153,0.98521,0.97135,0.98436,125205
1666040400,0.98439,0.98756,0.98126,0.98603,133735
1666126800,0.98603,0.98724,0.97574,0.97724,124844
1666213200,0.97724,0.98454,0.97547,0.97878,138094
1666299600,0.97878,0.98691,0.97049,0.98594,166772
1666558920,0.98698,0.98992,0.98069,0.98734,163896
1666645200,0.98734,0.99768,0.98487,0.99678,127393
1666731600,0.99678,1.00887,0.99435,1.00831,137432
1666818000,1.0082,1.00938,0.99576,0.99641,137657
1666904400,0.99641,0.99982,0.99266,0.99663,126092
1667163720,0.99542,0.9966,0.98731,0.98826,100877
1667250000,0.98826,0.99537,0.98531,0.98738,114284
1667336400,0.98738,0.99761,0.98129,0.9816,123048
1667422800,0.9816,0.98397,0.97301,0.97495,120796
1667509200,0.97495,0.99666,0.97396,0.99582,138083
1667772120,0.98998,1.00339,0.98998,1.00207,128353
1667858400,1.00207,1.00964,0.99726,1.00729,111087
1667944800,1.00729,1.00883,0.99926,1.00118,135348
1668031200,1.00118,1.02219,0.99356,1.02078,147484
1668117600,1.02078,1.03642,1.01631,1.03532,154144
1668376920,1.03389,1.03588,1.02716,1.03254,141234
1668463200,1.03254,1.04803,1.02801,1.03473,170388
1668549600,1.03473,1.04386,1.03309,1.03939,147313
1668636000,1.03939,1.04067,1.03053,1.03645,128357
1668722400,1.03645,1.03959,1.03136,1.03247,114218
1668981720,1.03193,1.03333,1.02229,1.02413,113128
1669068000,1.02413,1.03082,1.02377,1.03028,99829
1669154400,1.03028,1.04052,1.02964,1.03948,112441
1669240800,1.03948,1.04486,1.03819,1.04107,87032
1669327200,1.04107,1.04293,1.03547,1.0389,93159
1669586520,1.03713,1.04969,1.03303,1.03398,121622
1669672800,1.03398,1.03942,1.032,1.03291,119611
1669759200,1.03291,1.04287,1.029,1.04084,131515
1669845600,1.04084,1.05334,1.03928,1.05253,142923
1669932000,1.05244,1.05449,1.04282,1.05406,127012
1670191320,1.05313,1.05949,1.04802,1.04931,110164
1670277600,1.04932,1.05331,1.04592,1.0467,111797
1670364000,1.0467,1.05497,1.04431,1.05058,113455
1670450400,1.05058,1.05647,1.04896,1.05548,96061
1670536800,1.05548,1.0588,1.05014,1.05323,105962
1670796120,1.05255,1.05799,1.0506,1.05386,91852
1670882400,1.05383,1.06731,1.05279,1.06323,124102
1670968800,1.06323,1.06951,1.06189,1.0681,128289
1671055200,1.0681,1.07357,1.05925,1.0626,124257
1671141600,1.0626,1.06628,1.0585,1.0586,106249
1671400920,1.05815,1.06579,1.05757,1.0607,100969
1671487200,1.0607,1.06586,1.0579,1.06232,144312
1671573600,1.06232,1.06453,1.05906,1.06046,100565
1671660000,1.06046,1.06593,1.05733,1.05982,100469
1671746400,1.05982,1.06331,1.05868,1.06162,98171
1672092000,1.06104,1.06693,1.06104,1.06386,66493
1672178400,1.06386,1.06741,1.06066,1.06122,89722
1672264800,1.06122,1.06905,1.06053,1.0662,89709
1672351200,1.0662,1.07131,1.06387,1.07056,109969
1672610520,1.0695,1.07058,1.06494,1.06577,20238
1672696800,1.06577,1.06831,1.05196,1.05488,134779
1672783200,1.05483,1.06352,1.05405,1.06038,134855
1672869600,1.06038,1.06316,1.05151,1.05217,126386
1672956000,1.05217,1.06479,1.0482,1.06454,127251
1673215320,1.06388,1.07605,1.06327,1.07327,118211
1673301600,1.07327,1.07596,1.07122,1.07339,117278
1673388000,1.07339,1.07763,1.07254,1.07564,96684
1673474400,1.07564,1.08669,1.07271,1.08507,133150
1673560800,1.08507,1.08679,1.07806,1.08321,120146
1673820120,1.08285,1.08743,1.08018,1.08212,75337
1673906400,1.08212,1.08692,1.07746,1.0788,114891
1673992800,1.0788,1.08873,1.07663,1.07942,143345
1674079200,1.07942,1.08399,1.07825,1.08308,111292
1674165600,1.08308,1.0859,1.08025,1.08552,93131
1674424920,1.08667,1.09267,1.08465,1.08712,101110
1674511200,1.08712,1.08979,1.08353,1.08882,88668
1674597600,1.08882,1.09236,1.08575,1.0915,90843
1674684000,1.0915,1.09293,1.08507,1.08912,87287
1674770400,1.08912,1.09003,1.0838,1.08674,83105
1675029720,1.08623,1.09136,1.08394,1.08512,85130
1675116000,1.08512,1.08749,1.08023,1.08615,90374
1675202400,1.08615,1.10004,1.08524,1.09896,99792
1675288800,1.09896,1.1033,1.08853,1.09108,119999
1675375200,1.09102,1.094,1.07925,1.07927,111413
1675634520,1.07816,1.07988,1.07095,1.07251,97804
1675720800,1.07251,1.07662,1.06692,1.07278,118659
1675807200,1.07278,1.07605,1.07095,1.07142,86901
1675893600,1.07142,1.07907,1.07052,1.07382,90179
1675980000,1.07382,1.07528,1.06665,1.06771,95232
1676239320,1.06801,1.073,1.06556,1.07249,77169
1676325600,1.07249,1.08048,1.07069,1.07358,115659
1676412000,1.07358,1.07446,1.06607,1.06869,89035
1676498400,1.06869,1.07224,1.06546,1.06728,97219
1676584800,1.06728,1.06983,1.06129,1.06943,85989
1676844120,1.0684,1.07046,1.06706,1.06841,49825
1676930400,1.06841,1.06981,1.06377,1.06461,86534
1677016800,1.06461,1.06641,1.05992,1.06047,92523
1677103200,1.06047,1.06277,1.05773,1.05941,83520
1677189600,1.05941,1.06144,1.05363,1.05452,95966
1677448920,1.05474,1.06196,1.05332,1.06089,80257
1677535200,1.06089,1.06455,1.05739,1.05756,80222
1677621600,1.05756,1.06915,1.05655,1.06687,96887
1677708000,1.06687,1.06729,1.05764,1.05973,95632
1677794400,1.05973,1.06385,1.05883,1.06335,83989
1678053720,1.0622,1.06943,1.06191,1.06827,77113
1678140000,1.06827,1.06944,1.0546,1.05489,98141
1678226400,1.05489,1.05739,1.05246,1.05441,83819
1678312800,1.05441,1.05912,1.05366,1.05818,73912
1678399200,1.05818,1.07006,1.05742,1.06387,127719
1678654920,1.0681,1.07486,1.06505,1.07311,175390
1678741200,1.07311,1.07497,1.06791,1.07331,133164
1678827600,1.07331,1.07599,1.0516,1.05753,147918
1678914000,1.05753,1.06356,1.05504,1.06126,137607
1679000400,1.06129,1.06853,1.0602,1.06649,104123
1679259720,1.0683,1.07309,1.06315,1.07236,112425
1679346000,1.07236,1.07884,1.07041,1.07697,82672
1679432400,1.07697,1.09124,1.07591,1.08547,93829
1679518800,1.08547,1.09297,1.08245,1.08322,103474
1679605200,1.08322,1.08385,1.07132,1.07596,110506
1679864520,1.07746,1.08002,1.07451,1.07983,79262
1679950800,1.07983,1.08484,1.07939,1.08459,72824
1680037200,1.08459,1.08714,1.08181,1.08443,75793
1680123600,1.08443,1.09262,1.08238,1.09054,76000
1680210000,1.09054,1.09257,1.08367,1.08425,78644
1680469320,1.08395,1.09166,1.07884,1.09027,83940
1680555600,1.09027,1.09733,1.08831,1.09558,77799
1680642000,1.09558,1.09697,1.08912,1.0907,73890
1680728400,1.0907,1.09377,1.08848,1.09206,60692
1680814800,1.09206,1.09242,1.08764,1.08992,28218
1681074120,1.08986,1.09173,1.08313,1.08604,52159
1681160400,1.08604,1.0928,1.08551,1.09132,61643
1681246800,1.09132,1.10003,1.09061,1.09911,66427
1681333200,1.09911,1.10677,1.09769,1.1047,63793
1681419600,1.1047,1.10759,1.09724,1.09929,70898
1681678920,1.09872,1.09999,1.09093,1.09273,65683
1681765200,1.09273,1.0983,1.09188,1.09733,60095
1681851600,1.09733,1.0984,1.09175,1.0956,63819
1681938000,1.0956,1.09897,1.09336,1.09705,66793
1682024400,1.09705,1.09938,1.09382,1.09888,64602
1682283720,1.09903,1.10501,1.0966,1.1046,58241
1682370000,1.1046,1.1067,1.09643,1.09736,68985
1682456400,1.09736,1.10955,1.09667,1.10389,83186
1682542800,1.10389,1.10634,1.09923,1.10289,72554
1682629200,1.10289,1.1045,1.09626,1.1017,92430
1682888520,1.10129,1.10355,1.09645,1.09763,56754
1682974800,1.09763,1.10079,1.09424,1.09991,71066
1683061200,1.09991,1.10915,1.09974,1.10621,80739
1683147600,1.10621,1.10913,1.09864,1.10119,96589
1683234000,1.10119,1.1048,1.09669,1.10177,69892
1683493320,1.10195,1.10537,1.10002,1.10038,54446
1683579600,1.10038,1.10059,1.09413,1.09615,60223
1683666000,1.09615,1.10068,1.09418,1.09824,71382
1683752400,1.09824,1.09981,1.09003,1.09155,75374
1683838800,1.09155,1.09354,1.08479,1.08492,63128
1684098120,1.08548,1.08908,1.08454,1.08742,54389
1684184400,1.08742,1.09046,1.08551,1.08625,61354
1684270800,1.08625,1.08737,1.08104,1.08386,62042
1684357200,1.08386,1.0848,1.07627,1.07701,60503
1684443600,1.07701,1.08287,1.07602,1.08054,71199
1684702920,1.08031,1.08313,1.07956,1.08124,66820
1684789200,1.08124,1.08206,1.07604,1.07705,70336
1684875600,1.07705,1.08013,1.07484,1.07492,76158
1684962000,1.07492,1.07568,1.07075,1.07251,71851
1685048400,1.07234,1.07585,1.0702,1.07234,65795
1685307720,1.07118,1.07436,1.07056,1.07092,28919
1685394000,1.07062,1.07466,1.06728,1.07339,71318
1685480400,1.07252,1.07359,1.06354,1.06878,77865
1685566800,1.06813,1.07686,1.06619,1.07622,70520
1685653200,1.07622,1.07791,1.07053,1.07072,63761
1685912520,1.07091,1.07225,1.06748,1.07123,62297
1685998800,1.07123,1.07328,1.06672,1.06921,55495
1686085200,1.06921,1.07398,1.06684,1.06989,55143
1686171600,1.06989,1.0787,1.06914,1.07829,55756
1686258000,1.07829,1.07853,1.07429,1.07478,52426
1686517320,1.07437,1.07899,1.0733,1.07577,54912
1686603600,1.07577,1.08234,1.07502,1.07927,64678
1686690000,1.07927,1.08638,1.07739,1.08308,64514
1686776400,1.08308,1.09527,1.08039,1.09454,65661
1686862800,1.09454,1.09705,1.09182,1.09404,61421
1687122120,1.09393,1.09464,1.09074,1.09214,42028
1687208400,1.09214,1.09462,1.08925,1.09179,63746
1687294800,1.09179,1.09908,1.09058,1.09863,66358
1687381200,1.09863,1.10125,1.09487,1.09556,60919
1687467600,1.09556,1.09586,1.08446,1.08936,64920
1687726920,1.09028,1.09201,1.08876,1.0905,52435
1687813200,1.0905,1.09768,1.09025,1.09608,60058
1687899600,1.09608,1.09627,1.0897,1.09125,61692
1687986000,1.09125,1.09414,1.08603,1.08638,64886
1688072400,1.08638,1.09318,1.08355,1.09077,57283
1688331720,1.09086,1.09338,1.08705,1.09127,45398
1688418000,1.09127,1.09163,1.08766,1.08772,29563
1688504400,1.08772,1.09078,1.08511,1.08531,46282
1688590800,1.08531,1.09006,1.08339,1.0892,58586
1688677200,1.08911,1.09733,1.08672,1.09671,56807
1688936520,1.0956,1.10012,1.09437,1.10009,44650
1689022800,1.10009,1.10267,1.09772,1.10082,45319
1689109200,1.10082,1.11401,1.1,1.11312,57342
1689195600,1.11312,1.12279,1.11259,1.12258,58086
1689282000,1.1212,1.12449,1.12044,1.12241,54414
1689541320,1.12308,1.12487,1.12034,1.12376,42017
1689627600,1.12376,1.12756,1.12092,1.12272,60451
1689714000,1.12272,1.12401,1.11746,1.12021,56793
1689800400,1.12021,1.1229,1.11186,1.1129,55133
1689886800,1.1129,1.11448,1.11081,1.11244,49108
1690146120,1.11226,1.11469,1.10602,1.10639,54667
1690232400,1.10639,1.10868,1.10209,1.10541,49565
1690318800,1.10541,1.11064,1.10381,1.10852,60608
1690405200,1.10852,1.11497,1.09659,1.09762,79575
1690491600,1.09762,1.10474,1.09439,1.10129,80806
1690750920,1.10194,1.10458,1.09934,1.09965,52415
1690837200,1.09965,1.10028,1.09526,1.09834,50821
1690923600,1.09834,1.1019,1.09181,1.09379,62615
1691010000,1.09379,1.09627,1.09125,1.09486,62152
1691096400,1.09486,1.10419,1.09347,1.10063,59552
1691355720,1.10126,1.10142,1.09656,1.10028,45166
1691442000,1.10028,1.10109,1.09293,1.09561,51131
1691528400,1.09561,1.09953,1.09483,1.09733,42622
1691614800,1.09733,1.10654,1.09675,1.09804,64628
1691701200,1.09804,1.10049,1.09431,1.09447,52972
1691960520,1.09465,1.09601,1.0875,1.09057,55071
1692046800,1.09057,1.09524,1.08968,1.09042,63572
1692133200,1.09042,1.09345,1.08718,1.08789,56135
1692219600,1.08804,1.0918,1.08564,1.0872,65155
1692306000,1.0872,1.08938,1.08452,1.08686,61344
1692565320,1.08665,1.09136,1.08657,1.08953,55568
1692651600,1.08953,1.09304,1.08331,1.0845,54989
1692738000,1.0845,1.08714,1.08027,1.08617,57786
1692824400,1.08617,1.08766,1.08049,1.08099,50462
1692910800,1.08099,1.08416,1.07659,1.07936,60299
1693170120,1.07951,1.08219,1.07911,1.08181,42644
1693256400,1.08181,1.08919,1.07824,1.08783,59303
1693342800,1.08783,1.09454,1.08553,1.09228,61375
1693429200,1.09228,1.09393,1.08354,1.08434,61651
1693515600,1.08434,1.08818,1.07719,1.07732,67411
1693774920,1.07748,1.08088,1.07715,1.07962,30938
1693861200,1.0792,1.07984,1.07066,1.07218,60524
1693947600,1.07215,1.07488,1.07026,1.07258,58855
1694034000,1.07217,1.07318,1.06864,1.06955,53665
1694120400,1.06964,1.07437,1.06929,1.06986,53124
1694379720,1.07134,1.07593,1.07072,1.07499,53110
1694466000,1.07414,1.07688,1.07056,1.07539,49940
1694552400,1.07491,1.07648,1.07111,1.07292,62692
1694638800,1.07276,1.07521,1.0632,1.06438,68213
1694725200,1.06339,1.06878,1.06334,1.06595,55887
1694984520,1.06568,1.06987,1.06549,1.06921,44177
1695070800,1.06814,1.07178,1.06753,1.0679,45476
1695157200,1.06775,1.07368,1.06501,1.06602,58116
1695243600,1.06571,1.06735,1.06168,1.0661,66325
1695330000,1.06535,1.06717,1.06151,1.06431,49357
1695589320,1.06467,1.06555,1.05759,1.05914,43075
1695675600,1.05916,1.0609,1.0562,1.05708,49058
1695762000,1.05662,1.0574,1.04882,1.05023,58788
1695848400,1.05018,1.05788,1.0491,1.05651,60642
1695934800,1.05563,1.0617,1.05563,1.05736,57888
1696194120,1.05651,1.0592,1.04774,1.04775,54263
1696280400,1.04766,1.04932,1.04481,1.04658,63802
1696366800,1.04623,1.05322,1.04515,1.05033,57701
1696453200,1.05012,1.05516,1.04988,1.05503,67861
1696539600,1.05395,1.06,1.04828,1.05842,75261
1696798920,1.05477,1.05745,1.05196,1.05661,68201
1696885200,1.05581,1.06199,1.05546,1.06043,77290
1696971600,1.05985,1.06347,1.0581,1.06185,73578
1697058000,1.0609,1.06397,1.05258,1.05276,72400
1697144400,1.05269,1.05585,1.04957,1.05065,68473
1697403720,1.05103,1.05626,1.0505,1.05589,57293
1697490000,1.05581,1.05948,1.0533,1.05756,65670
1697576400,1.05698,1.05941,1.05232,1.05359,65070
1697662800,1.05318,1.06166,1.05283,1.05812,79746
1697749200,1.05791,1.06036,1.05651,1.05927,62791
1698008520,1.05936,1.0678,1.05716,1.06682,62160
1698094800,1.0665,1.06941,1.05832,1.05904,64711
1698181200,1.05855,1.06067,1.05655,1.05656,63495
1698267600,1.05686,1.05692,1.05215,1.05624,67361
1698354000,1.05525,1.0597,1.05355,1.05634,60574
1698613320,1.05643,1.06251,1.05473,1.06147,53178
1698699600,1.06149,1.0675,1.05577,1.05751,70581
1698786000,1.05711,1.05807,1.05168,1.05693,74715
1698872400,1.0565,1.06676,1.05635,1.06217,67864
1698958800,1.06185,1.07467,1.06147,1.07286,61142
1699221720,1.07228,1.07563,1.07158,1.07164,44305
1699308000,1.07136,1.07223,1.06641,1.06996,45651
1699394400,1.06988,1.07161,1.06595,1.07079,43372
1699480800,1.07055,1.07255,1.06598,1.06674,50548
1699567200,1.06656,1.06928,1.06562,1.06839,48297
1699826520,1.06825,1.07062,1.06651,1.06984,43946
1699912800,1.06943,1.08871,1.06925,1.08785,61613
1699999200,1.08757,1.08853,1.08315,1.08463,62158
1700085600,1.08461,1.08955,1.08304,1.08521,51206
1700172000,1.08467,1.09139,1.08249,1.09129,49243
1700431320,1.09067,1.09519,1.08977,1.09397,47023
1700517600,1.09364,1.09652,1.09002,1.09098,50249
1700604000,1.09069,1.0923,1.08524,1.08882,51768
1700690400,1.08859,1.09304,1.08798,1.0904,29502
1700776800,1.09024,1.09485,1.08951,1.09355,35023
1701036120,1.0943,1.09593,1.09252,1.09529,43427
1701122400,1.09531,1.1009,1.09345,1.09946,53649
1701208800,1.09902,1.10169,1.09602,1.09685,57207
1701295200,1.09682,1.09839,1.08791,1.08878,62564
1701381600,1.08847,1.09128,1.08287,1.08785,62884
1701640920,1.08763,1.08948,1.08042,1.08354,61092
